,title,algo,ovlp-P,ovlp-R,ovlp-F,sovl-P,sovl-R,sovl-F,dtct-P,dtct-R,dtct-F
525,10 青空散歩道,olda,0.9826442088895632,0.9667405423707943,0.974627502185217,0.9826442088895632,0.9667405423707943,0.974627502185217,1.0,1.0,1.0
526,11 stay,olda,0.8220199184584547,0.6443196508994306,0.7224023656750427,0.8220199184584547,0.9664794763491458,0.8884155987380249,1.0,0.6666666666666666,0.8
527,12 Fly away,olda,0.6253080822172621,0.40434805815353,0.49111950850155894,0.6246337890625002,1.0,0.7689533398452177,1.0,0.5,0.6666666666666666
528,13 One Two STEP,olda,0.9110802283653848,0.7292009560905985,0.8100569340123496,0.9110802283653848,0.7292009560905985,0.8100569340123496,1.0,1.0,1.0
529,14 少年の思い,olda,0.05180981128246743,0.008604984027981826,0.014758722471456457,0.05180981128246743,0.025817350351511805,0.034461959483513445,0.0,0.0,0.0
530,15 Moving Round and Round,olda,0.5672950947179198,0.666592028660994,0.612948106633773,0.5672950947179198,1.0,0.7239161235555593,0.0,0.0,0.0
531,16 what could I do for you,olda,0.9502794989224138,0.9426106301106302,0.9464295296611307,0.9502794989224138,0.9426106301106302,0.9464295296611307,1.0,1.0,1.0
532,01 DREAM MAGIC,olda,0.6415246547450422,0.7398831020612362,0.6872022388217823,0.6415246547450422,0.7398831020612362,0.6872022388217823,0.6666666666666666,0.6666666666666666,0.6666666666666666
533,02 一夜の夢,olda,0.7737713068181816,0.9579114054824469,0.8560510014579593,0.7737713068181816,0.9579114054824469,0.8560510014579593,1.0,1.0,1.0
534,03 淫らな神の申し子,olda,0.7065984856592465,0.9430901494456049,0.8078931469344365,0.7065984856592465,0.9430901494456049,0.8078931469344365,1.0,1.0,1.0
535,04 over and over,olda,0.9857169858870964,0.5990185014487012,0.7451877192846669,0.9857169858870964,0.9984109966688363,0.9920233845451488,1.0,0.3333333333333333,0.5
536,05 レプリカ,olda,0.8603409090909092,0.6584797009618502,0.7459959665990431,0.8603409090909092,0.8780080142440013,0.8690846849257723,0.0,0.0,0.0
537,06 1999,olda,0.7376755792614951,0.3869936957357422,0.5076617722540907,0.7376755792614951,0.5717841780319534,0.6442217447202635,0.0,0.0,0.0
538,07 SPUL,olda,0.7211780880134973,0.7605135116180771,0.740323668371384,0.7211780880134973,0.7605135116180771,0.740323668371384,0.0,0.0,0.0
539,08 promise,olda,0.9804053852576338,0.9476361246754825,0.9637422795204723,0.9804053852576338,0.9476361246754825,0.9637422795204723,1.0,1.0,1.0
540,09 Non Stop Driving,olda,0.847207991803279,0.5000000000000001,0.6288620591310963,0.847207991803279,1.0,0.9172848921860918,1.0,0.5,0.6666666666666666
541,10 Fly to the moon,olda,0.754054955911828,1.0,0.8597848697617801,0.754054955911828,1.0,0.8597848697617801,0.3333333333333333,0.3333333333333333,0.3333333333333333
542,11 センチメートルの孤独,olda,0.9155099902003484,0.8634411024528693,0.8887135329462365,0.9155099902003484,0.8634411024528693,0.8887135329462365,1.0,1.0,1.0
543,12 REALな５分,olda,1.0,0.782431359604383,0.8779371563324003,1.0,0.782431359604383,0.8779371563324003,0.6666666666666666,0.6666666666666666,0.6666666666666666
544,13 はじまり,olda,0.9546437780841504,0.8535341992172062,0.9012620692138238,0.9546437780841504,0.8535341992172062,0.9012620692138238,1.0,1.0,1.0
545,14 線路はつづくよ,olda,0.9912445068359375,0.8128380519449239,0.8932199361010503,0.9912445068359375,0.8128380519449239,0.8932199361010503,0.6666666666666666,0.6666666666666666,0.6666666666666666
546,15 出会えたから,olda,0.760550252161383,1.0,0.863991529043462,0.760550252161383,1.0,0.863991529043462,0.3333333333333333,0.3333333333333333,0.3333333333333333
547,16 小動物,olda,0.8885097405849358,0.9730794610613202,0.9288736513421337,0.8885097405849358,0.9730794610613202,0.9288736513421337,1.0,1.0,1.0
548,01 世界の見方,olda,0.9405750512295082,0.8302671768778145,0.8819855095286342,0.9405750512295082,0.8302671768778145,0.8819855095286342,0.3333333333333333,0.3333333333333333,0.3333333333333333
549,02 ミセスマリル,olda,0.8453559794611306,0.9421714864145565,0.8911418872415994,0.639628423144876,0.9505102810006857,0.7646796982356925,1.0,0.75,0.8571428571428571
550,03 戻らない夏,olda,0.8266212291486135,1.0,0.9050822534608348,0.8266212291486135,1.0,0.9050822534608348,0.0,0.0,0.0
551,04 春がくるから,olda,0.785641206781915,0.6024451939291735,0.6819543350270065,0.785641206781915,1.0,0.8799541630177752,1.0,0.6666666666666666,0.8
552,05 明日は,olda,0.884970334073788,0.9715248043828014,0.9262298757328239,0.884970334073788,0.9715248043828014,0.9262298757328239,1.0,1.0,1.0
553,06 遥かな想い,olda,0.9707773340810644,0.9683887591616827,0.9695815755534322,0.9707773340810644,0.9683887591616827,0.9695815755534322,1.0,1.0,1.0
554,07 First Love,olda,0.9550145430530577,0.768098634087741,0.8514186714887416,0.9550145430530577,0.768098634087741,0.8514186714887416,0.6666666666666666,0.6666666666666666,0.6666666666666666
555,08 I've got a mail,olda,0.9314832394622093,0.8016263909459662,0.8616899177934724,0.9314832394622093,0.8016263909459662,0.8616899177934724,0.6666666666666666,0.6666666666666666,0.6666666666666666
556,09 Stay with me,olda,0.81826171875,0.47696862048549443,0.6026498165857382,0.81826171875,1.0,0.9000483377195337,0.0,0.0,0.0
557,10 シルバーシューズ,olda,0.9728871490995764,0.9829154375614553,0.9778755835349157,0.9728871490995764,0.9829154375614553,0.9778755835349157,1.0,1.0,1.0
558,11 天使のうたたね,olda,0.9794751931867096,0.9008287272475562,0.938507208393372,0.9794751931867096,0.9008287272475562,0.938507208393372,0.5,1.0,0.6666666666666666
559,12 曇り空,olda,0.9836871603260874,0.7845390162785292,0.8728984643468642,0.9836871603260874,0.7845390162785292,0.8728984643468642,0.5,1.0,0.6666666666666666
560,13 FOR YOU,olda,0.8292666153169015,1.0,0.9066656641227114,0.6875027508802817,1.0,0.8148167468428096,1.0,0.75,0.8571428571428571
561,14 Be with me Now,olda,1.0,0.7945375543140906,0.8855067450709097,1.0,0.7945375543140906,0.8855067450709097,1.0,1.0,1.0
562,15 Power of mind,olda,0.745701349431818,0.6593584121855527,0.6998769321527041,0.3604527698863637,1.0,0.5299011885821978,1.0,0.3333333333333333,0.5
563,16 So Long,olda,0.9213484798569278,0.9106023606023607,0.9159439021680013,0.9213484798569278,0.9106023606023607,0.9159439021680013,0.6666666666666666,0.6666666666666666,0.6666666666666666
564,01 たなばた,olda,0.8828972216473507,0.6078794011468114,0.7200207276704512,0.8828972216473507,0.8083629325865352,0.8439877040521327,0.3333333333333333,0.25,0.28571428571428575
565,02 もうすぐ夏がくる,olda,0.8118810153279469,0.4906030094602656,0.6116178960556744,0.8118810153279469,0.9810118744767398,0.8884690448917033,1.0,0.5,0.6666666666666666
566,03 時計のはやさは,olda,0.6907236527423468,0.8645654814914597,0.7679290162403379,0.6907236527423468,0.8645654814914597,0.7679290162403379,0.0,0.0,0.0
567,04 日曜日,olda,0.9081969694953147,0.9888032322389243,0.946787562938143,0.6071507000638838,0.9915567792737351,0.7531388956015527,1.0,0.6666666666666666,0.8
568,05 銀の空,olda,0.8878522498167157,0.5765618092831601,0.699121531030777,0.8878522498167157,0.5765618092831601,0.699121531030777,0.0,0.0,0.0
569,06 見上げた空は,olda,0.826225548664122,0.9078474978191156,0.865115571123318,0.7079109017175572,1.0,0.8289787260045569,0.3333333333333333,0.25,0.28571428571428575
570,07 月のように,olda,0.7814774676067074,0.75944076986731,0.7703015451437293,0.7814774676067074,0.75944076986731,0.7703015451437293,0.25,0.25,0.25
571,08 Heart to Hurt,olda,0.8239060786732455,0.9602029834534338,0.886848334130929,0.5745859603435672,0.967949957525083,0.7211118385853027,1.0,0.6666666666666666,0.8
572,09 Miss Maria,olda,0.6201348132621956,0.7509279977572307,0.6792928667014025,0.552720560213415,1.0,0.7119382255586875,0.0,0.0,0.0
573,10 きみの色,olda,0.9729285037878791,0.7347144370050508,0.8372061873482229,0.9729285037878791,0.9126144439087098,0.941806821777242,1.0,0.8,0.888888888888889
574,11 遠い街へ,olda,0.9881732261344177,0.9138077671512324,0.9495366909767057,0.9881732261344177,0.9138077671512324,0.9495366909767057,0.5,0.5,0.5
575,12 誓い,olda,0.9581640624999999,0.9563382409559874,0.9572502811037317,0.8351171874999999,0.9502252890422299,0.8889605006354098,1.0,0.6666666666666666,0.8
576,13 愛してる,olda,0.7947260060541308,0.6676815934771665,0.7256854057241383,0.7947260060541308,0.6676815934771665,0.7256854057241383,0.3333333333333333,0.3333333333333333,0.3333333333333333
577,14 雲,olda,0.8941176168305943,0.9058387130362345,0.8999400017585689,0.8941176168305943,0.9058387130362345,0.8999400017585689,1.0,1.0,1.0
578,15 Together,olda,0.8542200773665053,1.0,0.921379385104846,0.8542200773665053,1.0,0.921379385104846,0.0,0.0,0.0
579,16 さがしもの,olda,0.9545541827598311,0.8484553678102064,0.8983830617782445,0.9545541827598311,0.8484553678102064,0.8983830617782445,0.5,0.5,0.5
580,01 How Deep Is Your Love-,olda,0.6928028834685112,0.5568443786551481,0.6174276579775242,0.6928028834685112,0.7901678106563211,0.7382890839522128,1.0,0.6666666666666666,0.8
581,02 Once in a life time,olda,0.8269823211984537,0.6697740824724951,0.7401222056484185,0.8269823211984537,0.8403526836706561,0.8336138939539208,0.0,0.0,0.0
582,03 Doing That Thing,olda,0.8837387319711534,0.6481167458885077,0.7478066690482577,0.8837387319711534,0.6481167458885077,0.7478066690482577,0.3333333333333333,0.3333333333333333,0.3333333333333333
583,04 Someday,olda,0.830524444580078,0.8725509763231322,0.8510191693028482,0.830524444580078,0.8725509763231322,0.8510191693028482,0.0,0.0,0.0
584,05 Waiting for the moment,olda,0.9704905790441176,0.9777710641854156,0.9741172183433383,0.9704905790441176,0.9777710641854156,0.9741172183433383,1.0,1.0,1.0
585,06 Angel Baby,olda,0.7703541402284264,0.7341364323507182,0.7518093505689295,0.51497263642132,0.9815230536659113,0.6755215106903192,0.5,0.3333333333333333,0.4
586,07 I think of you,olda,0.8393939936926604,0.6248486061091102,0.716403370597501,0.8393939936926604,0.9372729091636652,0.8856373123605701,1.0,0.6666666666666666,0.8
587,08 Woman Like You,olda,0.8919515749007939,0.7415308777144257,0.8098154138797481,0.8919515749007939,0.7415308777144257,0.8098154138797481,0.6666666666666666,0.6666666666666666,0.6666666666666666
588,09 Life Is What You Make It To Be,olda,1.0,0.35436223611135903,0.5232901902652024,1.0,0.8889793205417762,0.9412271599530364,1.0,0.4,0.5714285714285715
589,10 Don't Say Good bye,olda,0.8559477621822034,0.6170432671770737,0.7171215481733786,0.8559477621822034,0.9256623183954145,0.8894410719881723,0.5,0.3333333333333333,0.4
590,01 Change Of Heart,olda,0.9234826815801457,0.9971481505810298,0.9589027028115276,0.9234826815801457,0.9971481505810298,0.9589027028115276,0.6666666666666666,0.6666666666666666,0.6666666666666666
591,02 I'll be there for you,olda,0.9533698640046296,0.9961742252456541,0.9743021364678053,0.9533698640046296,0.9961742252456541,0.9743021364678053,1.0,1.0,1.0
592,03 Sweet Dreams,olda,0.6848270256362275,0.9955298833060248,0.8114535254841809,0.2750963405220808,1.0,0.4314910674270216,1.0,0.4,0.5714285714285715
593,04 Life,olda,0.8479471789327678,1.0,0.917717983067543,0.8479471789327678,1.0,0.917717983067543,0.0,0.0,0.0
594,05 Feel,olda,0.9655757155373833,0.9107846631439213,0.9373802205669317,0.9655757155373833,0.9107846631439213,0.9373802205669317,1.0,1.0,1.0
595,06 Weekend,olda,0.8080856849407329,0.9673736457545982,0.880584287804632,0.8080856849407329,0.9673736457545982,0.880584287804632,0.3333333333333333,0.3333333333333333,0.3333333333333333
596,07 Don't Lie To Me,olda,0.9101991457359809,0.8304890814203019,0.8685190612068764,0.9101991457359809,0.8304890814203019,0.8685190612068764,1.0,1.0,1.0
597,08 31 BLUES,olda,0.6050757848905354,1.0,0.7539529168484725,0.6050757848905354,1.0,0.7539529168484725,0.0,0.0,0.0
598,09 Once and For All,olda,0.9666702911633404,0.9852743630342828,0.9758836689779383,0.9666702911633404,0.9852743630342828,0.9758836689779383,1.0,1.0,1.0
599,10 No Regrets,olda,0.2811300153109297,0.5259260789335979,0.3664023050626314,0.2811300153109297,0.5259260789335979,0.3664023050626314,0.3333333333333333,0.3333333333333333,0.3333333333333333
600,01 永遠のレプリカ,cnmf,0.5614348818324376,0.5682208101696132,0.5648074642051724,0.5614348818324376,0.7114987100734925,0.6276214199296002,0.0,0.0,0.0
601,02 Magic in your eyes,cnmf,0.14285444341565706,0.4999999999999995,0.22221895621757437,0.14285444341565706,1.0,0.24999586647046143,0.0,0.0,0.0
602,03 HORO,cnmf,0.9001780929196858,0.7177726542950733,0.7986933102945398,0.9001780929196856,0.7177726542950733,0.7986933102945396,0.6666666666666666,0.6666666666666666,0.6666666666666666
603,04 Spice of Life,cnmf,0.06008482975746254,0.08372251722005401,0.06996100407609429,0.06008482975746254,0.08372251722005401,0.06996100407609429,0.0,0.0,0.0
604,05 恋のVer.2.4,cnmf,0.9052734375,0.8772806890856504,0.8910572680136518,0.6343147078804349,0.8760316815287444,0.7358309114510926,0.6666666666666666,0.5,0.5714285714285715
605,06 Funky Life,cnmf,0.738149879092262,0.6748798894557824,0.7050983919687279,0.738149879092262,0.6748798894557824,0.7050983919687279,0.25,0.3333333333333333,0.28571428571428575
606,07 PROLOGUE,cnmf,0.8410505883487657,0.9847655185751412,0.9072519577873542,0.8410505883487657,0.9847655185751412,0.9072519577873542,0.6666666666666666,0.6666666666666666,0.6666666666666666
607,08 人生こんなもの,cnmf,0.553959216101695,0.24838912217734568,0.342986797242414,0.553959216101695,0.3650368276218615,0.440079184798938,0.0,0.0,0.0
608,09 慟哭,cnmf,0.6752289250363354,0.7290731059971848,0.7011187604322855,0.6752289250363354,0.7290731059971848,0.7011187604322855,0.14285714285714285,0.3333333333333333,0.2
609,10 Getting Over,cnmf,0.18548031648002175,1.0,0.31292011162320726,0.09253671696527577,1.0,0.1693979076919515,0.0,0.0,0.0
610,11 言えない,cnmf,0.475956568354635,0.8438360986702517,0.6086248905780333,0.475956568354635,0.8438360986702517,0.6086248905780333,0.375,1.0,0.5454545454545454
611,12 KAGE-ROU,cnmf,0.6070845899640656,0.8573728146601882,0.7108405092435789,0.6070845899640656,0.8573728146601882,0.7108405092435789,0.0,0.0,0.0
612,13 キャッチボール,cnmf,0.5913115762851564,0.7129881345909221,0.6464743252214482,0.5854586184217955,0.7059307900771314,0.6400753519271369,0.0,0.0,0.0
613,14 枯れ葉色のTwilight,cnmf,0.48216655511447565,0.8486859828095011,0.6149561804097874,0.48216655511447565,0.8486859828095011,0.6149561804097874,0.0,0.0,0.0
614,15 old fashioned,cnmf,0.4384798713604777,1.0,0.6096433882606569,0.4384798713604777,1.0,0.6096433882606569,0.0,0.0,0.0
615,16 Game of Love,cnmf,0.017296155076791983,0.025127796153695554,0.020489098559023627,0.017296155076791983,0.025127796153695554,0.020489098559023627,0.0,0.0,0.0
616,01 あなたと逢えて,cnmf,0.5079102718291122,0.7352948307632627,0.6008080188679246,0.5079102718291122,0.7352948307632627,0.6008080188679246,0.3333333333333333,0.3333333333333333,0.3333333333333333
617,02 True Heart,cnmf,0.5837599662885274,0.7696694104639104,0.6639462639474052,0.5837599662885274,0.7696694104639104,0.6639462639474052,0.0,0.0,0.0
618,03 COOL Motion,cnmf,0.2661137576219508,0.1429228955864565,0.18596743590772136,0.2661137576219508,0.2858135432271579,0.27561208097664514,0.0,0.0,0.0
619,04 ときめきの瞬間,cnmf,0.4257404618473895,0.8461783705117203,0.5664706915279304,0.4257404618473895,0.8461783705117203,0.5664706915279304,0.0,0.0,0.0
620,05 Feeling In My Heart,cnmf,0.8934917661260934,0.6053735034351186,0.7217409753026441,0.8934917661260934,0.6053735034351186,0.7217409753026441,0.0,0.0,0.0
621,06 恋におちる時間に関する考察,cnmf,0.6918033752044846,0.9500909989380449,0.8006314780876191,0.6918033752044846,0.9500909989380449,0.8006314780876191,0.0,0.0,0.0
622,07 SHAKE,cnmf,0.7981907074263324,0.979817826735883,0.8797274807679786,0.7981907074263324,0.979817826735883,0.8797274807679786,1.0,1.0,1.0
623,08 it's all right,cnmf,0.6370117187500001,0.9312188917066473,0.7565180054300695,0.4305075198970038,0.9195622664799483,0.5864563072632414,0.3333333333333333,0.25,0.28571428571428575
624,09 tell me,cnmf,0.7736723006204598,0.7959015831176927,0.7846295294001694,0.7736723006204598,0.9950904718110422,0.8705225445164804,0.0,0.0,0.0
625,10 青空散歩道,cnmf,0.6403329271788994,1.0,0.780735320945079,0.6403329271788994,1.0,0.780735320945079,0.0,0.0,0.0
626,11 stay,cnmf,0.9594514689837906,0.879209355231119,0.917579464696519,0.9594514689837906,0.879209355231119,0.917579464696519,0.3333333333333333,0.3333333333333333,0.3333333333333333
627,12 Fly away,cnmf,0.7516529628208709,0.8640844041598664,0.8039569001585313,0.7516529628208709,0.8640844041598664,0.8039569001585313,0.6,0.75,0.6666666666666665
628,13 One Two STEP,cnmf,0.6110555752840909,0.827657484842008,0.7030515459336832,0.6110555752840909,0.827657484842008,0.7030515459336832,0.0,0.0,0.0
629,14 少年の思い,cnmf,0.5652175697191538,0.5222480260102185,0.5428838598873353,0.5652175697191538,0.5222480260102185,0.5428838598873353,0.0,0.0,0.0
630,15 Moving Round and Round,cnmf,0.30737915039062497,0.9716741152349881,0.46702099439370204,0.30737915039062497,0.9716741152349881,0.46702099439370204,0.3333333333333333,0.5,0.4
631,16 what could I do for you,cnmf,1.0,0.36403337990639634,0.5337602221015695,1.0,0.36403337990639634,0.5337602221015695,0.0,0.0,0.0
632,01 DREAM MAGIC,cnmf,0.6690019784818714,0.8984856359878969,0.7669453494428725,0.6690019784818714,0.8984856359878969,0.7669453494428725,1.0,1.0,1.0
633,02 一夜の夢,cnmf,0.7042701776079133,0.8813818922942063,0.7829346596378565,0.7042701776079133,0.8813818922942063,0.7829346596378565,0.5,0.5,0.5
634,03 淫らな神の申し子,cnmf,0.3418560606060606,0.15469494884568002,0.2130029133016189,0.3418560606060606,0.2320195866950264,0.27642679128844033,0.0,0.0,0.0
635,04 over and over,cnmf,0.5277938642876635,0.7897776999266474,0.6327395573705725,0.5277938642876635,0.7897776999266474,0.6327395573705725,0.0,0.0,0.0
636,05 レプリカ,cnmf,0.6896411273392513,1.0,0.8163166913736979,0.6896411273392513,1.0,0.8163166913736979,0.0,0.0,0.0
637,06 1999,cnmf,0.569495511669659,0.49946071739544606,0.5321838800841873,0.569495511669659,0.6023523737365105,0.5854633140676088,0.0,0.0,0.0
